keycap-digit-eight_38-fe0f-20e3.png	keycap-digit-eight	38-fe0f-20e3	7eff3c3c3c3c0000
man-gesturing-ok-dark-skin-tone_1f646-1f3ff-200d-2642-fe0f.png	man-gesturing-ok-dark-skin-tone	1f646-1f3ff-200d-2642-fe0f	2466c3c399c3667e
bust-in-silhouette_1f464.png	bust-in-silhouette	1f464	3c3c7e3c183cffff
people-holding-hands-medium-dark-skin-tone_1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3fe.png	people-holding-hands-medium-dark-skin-tone	1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3fe	24247e7eff666600
man-lifting-weights-medium-skin-tone_1f3cb-1f3fd-200d-2642-fe0f.png	man-lifting-weights-medium-skin-tone	1f3cb-1f3fd-200d-2642-fe0f	c33e3e1c183e2424
man-superhero_1f9b8-200d-2642-fe0f.png	man-superhero	1f9b8-200d-2642-fe0f	3c7e7c3c3c3c181c
hammer_1f528.png	hammer	1f528	78f0f0d80c060302
person-playing-handball_1f93e.png	person-playing-handball	1f93e	4d6d3fdcf8081838
woman-running-light-skin-tone_1f3c3-1f3fb-200d-2640-fe0f.png	woman-running-light-skin-tone	1f3c3-1f3fb-200d-2640-fe0f	0060fc78387e66c0
woman-technologist-dark-skin-tone_1f469-1f3ff-200d-1f4bb.png	woman-technologist-dark-skin-tone	1f469-1f3ff-200d-1f4bb	180c00187e7e7e7e
person-bald_1f9d1-200d-1f9b2.png	person-bald	1f9d1-200d-1f9b2	187e7e7e5a7e3c38
black-flag_1f3f4.png	black-flag	1f3f4	06fff8bcbcb8c0c0
woman-biking-light-skin-tone_1f6b4-1f3fb-200d-2640-fe0f.png	woman-biking-light-skin-tone	1f6b4-1f3fb-200d-2640-fe0f	20203478787e5e18
cook-medium-light-skin-tone_1f9d1-1f3fc-200d-1f373.png	cook-medium-light-skin-tone	1f9d1-1f3fc-200d-1f373	7fff3c3c3c1f7e7e
crying-face_1f622.png	crying-face	1f622	387e7fff7e7e2c00
yellow-heart_1f49b.png	yellow-heart	1f49b	66ffffff7e3c1800
radio-button_1f518.png	radio-button	1f518	00003c7e7eff7e18
family-man-woman-girl-girl_1f468-200d-1f469-200d-1f467-200d-1f467.png	family-man-woman-girl-girl	1f468-200d-1f469-200d-1f467-200d-1f467	fefff600247e6624
horse-racing_medium-light-skin-tone_1f3c7-1f3fc_1f3fc.png	horse-racing	medium-light-skin-tone_1f3c7-1f3fc_1f3fc	0020f8fe3e247018
flat-shoe_1f97f.png	flat-shoe	1f97f	00000000c0f3ffff
leopard_1f406.png	leopard	1f406	00c0f0fe7e7ff72e
sponge_1f9fd.png	sponge	1f9fd	001f7ffffffc7830
non-potable-water_1f6b1.png	non-potable-water	1f6b1	3c7effbd29242000
trumpet_1f3ba.png	trumpet	1f3ba	030f1f1fffec2030
deaf-woman-medium-light-skin-tone_1f9cf-1f3fc-200d-2640-fe0f.png	deaf-woman-medium-light-skin-tone	1f9cf-1f3fc-200d-2640-fe0f	2f2f3fbf7f393030
church_26ea.png	church	26ea	00000018ffffffe7
man-detective_1f575-fe0f-200d-2642-fe0f.png	man-detective	1f575-fe0f-200d-2642-fe0f	0000007e3e3f7f7e
light-skin-tone_1f3fb.png	light-skin-tone	1f3fb	fe80808080808000
bison_1f9ac.png	bison	1f9ac	007cfeffff311300
mountain-cableway_1f6a0.png	mountain-cableway	1f6a0	f00709187f267f7f
call-me-hand_1f919.png	call-me-hand	1f919	10101c3efefefe07
sport-utility-vehicle_1f699.png	sport-utility-vehicle	1f699	001f3effffff0000
woman-with-white-cane-medium-skin-tone_1f469-1f3fd-200d-1f9af.png	woman-with-white-cane-medium-skin-tone	1f469-1f3fd-200d-1f9af	060607061e3e67f9
minus_2796.png	minus	2796	00007effff7e0000
soon-arrow_1f51c.png	soon-arrow	1f51c	0406fffc04ffc3ff
glasses_1f453.png	glasses	1f453	0000edfe7e640000
mechanic_1f9d1-200d-1f527.png	mechanic	1f9d1-200d-1f527	1c3e7e3c3c1f1b3a
flag-libya_1f1f1-1f1fe.png	flag-libya	1f1f1-1f1fe	00ffff181cff7800
people-holding-hands-light-skin-tone-medium-dark-skin-tone_1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fe.png	people-holding-hands-light-skin-tone-medium-dark-skin-tone	1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fe	00647e7efe642600
synagogue_1f54d.png	synagogue	1f54d	c2da7e7e7ee7a480
woman-and-man-holding-hands-dark-skin-tone-medium-dark-skin-tone_1f469-1f3ff-200d-1f91d-200d-1f468-1f3fe.png	woman-and-man-holding-hands-dark-skin-tone-medium-dark-skin-tone	1f469-1f3ff-200d-1f91d-200d-1f468-1f3fe	24267e7e7f26067e
ear_1f442.png	ear	1f442	1c3e7e3e3e1c1c18
kissing-face-with-smiling-eyes_1f619.png	kissing-face-with-smiling-eyes	1f619	187e7efb7f7e3c00
person-gesturing-ok_light-skin-tone_1f646-1f3fb_1f3fb.png	person-gesturing-ok	light-skin-tone_1f646-1f3fb_1f3fb	3c66c3993c3c383e
person-in-tuxedo_light-skin-tone_1f935-1f3fb_1f3fb.png	person-in-tuxedo	light-skin-tone_1f935-1f3fb_1f3fb	1800387e7e3c1818
backhand-index-pointing-right_1f449.png	backhand-index-pointing-right	1f449	00083cfffcf8f800
spider_1f577-fe0f.png	spider	1f577-fe0f	24663e6e0e6dc100
multiply_2716-fe0f.png	multiply	2716-fe0f	002c7e3c7c7e2400
large-yellow-square_1f7e8.png	large-yellow-square	1f7e8	ffffffff00000000
flag-vatican-city_1f1fb-1f1e6.png	flag-vatican-city	1f1fb-1f1e6	003c7e7e7e7e3000
joystick_1f579-fe0f.png	joystick	1f579-fe0f	183c38187e7a7e7e
clapping-hands_medium-light-skin-tone_1f44f-1f3fc_1f3fc.png	clapping-hands	medium-light-skin-tone_1f44f-1f3fc_1f3fc	00617c7e7e3f1f0e
snow-capped-mountain_1f3d4-fe0f.png	snow-capped-mountain	1f3d4-fe0f	0008187e7e7cf8f8
person-playing-handball_dark-skin-tone_1f93e-1f3ff_1f3ff.png	person-playing-handball	dark-skin-tone_1f93e-1f3ff_1f3ff	44771edcf8280018
no-entry_26d4.png	no-entry	26d4	183c7e7e7e3c0000
face-savoring-food_1f60b.png	face-savoring-food	1f60b	387e7effff7e3c00
syringe_1f489.png	syringe	1f489	03030f1d7cf0f0e0
drum_1f941.png	drum	1f941	66263c7e7c30707e
judge-medium-skin-tone_1f9d1-1f3fd-200d-2696-fe0f.png	judge-medium-skin-tone	1f9d1-1f3fd-200d-2696-fe0f	1c3c3c3c3c1e1f19
flag-canada_1f1e8-1f1e6.png	flag-canada	1f1e8-1f1e6	007c7c3c3c3c3800
burrito_1f32f.png	burrito	1f32f	70d85c1edf3f1f0e
atm-sign_1f3e7.png	atm-sign	1f3e7	7eff007f7f000000
telephone-receiver_1f4de.png	telephone-receiver	1f4de	e0e0e060723f1f07
oden_1f362.png	oden	1f362	f0f0f8ba3f0e1e09
woman-in-lotus-position-dark-skin-tone_1f9d8-1f3ff-200d-2640-fe0f.png	woman-in-lotus-position-dark-skin-tone	1f9d8-1f3ff-200d-2640-fe0f	1818183c3cfffe2c
rugby-football_1f3c9.png	rugby-football	1f3c9	1e776fdefcf8f860
nail-polish_medium-light-skin-tone_1f485-1f3fc_1f3fc.png	nail-polish	medium-light-skin-tone_1f485-1f3fc_1f3fc	03031a3e7efcfefc
man-gesturing-no-medium-dark-skin-tone_1f645-1f3fe-200d-2642-fe0f.png	man-gesturing-no-medium-dark-skin-tone	1f645-1f3fe-200d-2642-fe0f	3800f97e3c7e6e7a
person-getting-massage_medium-light-skin-tone_1f486-1f3fc_1f3fc.png	person-getting-massage	medium-light-skin-tone_1f486-1f3fc_1f3fc	3c3e5e7e3c3c3c7e
shopping-bags_1f6cd-fe0f.png	shopping-bags	1f6cd-fe0f	3c7f2f0323230303
woman-gesturing-ok-medium-dark-skin-tone_1f646-1f3fe-200d-2640-fe0f.png	woman-gesturing-ok-medium-dark-skin-tone	1f646-1f3fe-200d-2640-fe0f	3e7fcf913c3c003c
person-with-skullcap_dark-skin-tone_1f472-1f3ff_1f3ff.png	person-with-skullcap	dark-skin-tone_1f472-1f3ff_1f3ff	3c7e5a183c3c1c00
raised-back-of-hand_light-skin-tone_1f91a-1f3fb_1f3fb.png	raised-back-of-hand	light-skin-tone_1f91a-1f3fb_1f3fb	383c3ebefe7e3c3c
person-pouting_medium-light-skin-tone_1f64e-1f3fc_1f3fc.png	person-pouting	medium-light-skin-tone_1f64e-1f3fc_1f3fc	1c3e7e3c3c183e7e
hand-with-fingers-splayed_medium-dark-skin-tone_1f590-1f3fe_1f3fe.png	hand-with-fingers-splayed	medium-dark-skin-tone_1f590-1f3fe_1f3fe	183cfc7d7f7e3c38
man-in-manual-wheelchair_1f468-200d-1f9bd.png	man-in-manual-wheelchair	1f468-200d-1f9bd	181c1c3c3c3e7e7c
beverage-box_1f9c3.png	beverage-box	1f9c3	0e0e7e787c7c7c18
tent_26fa.png	tent	26fa	001c3c3c7cfef778
man-in-lotus-position-medium-skin-tone_1f9d8-1f3fd-200d-2642-fe0f.png	man-in-lotus-position-medium-skin-tone	1f9d8-1f3fd-200d-2642-fe0f	1818183c3cffff66
french-fries_1f35f.png	french-fries	1f35f	1c7e7f3e3c1c1800
man-bouncing-ball-medium-dark-skin-tone_26f9-1f3fe-200d-2642-fe0f.png	man-bouncing-ball-medium-dark-skin-tone	26f9-1f3fe-200d-2642-fe0f	303e1c3efefff120
speaker-high-volume_1f50a.png	speaker-high-volume	1f50a	18decf5f7f108206
mermaid-medium-dark-skin-tone_1f9dc-1f3fe-200d-2640-fe0f.png	mermaid-medium-dark-skin-tone	1f9dc-1f3fe-200d-2640-fe0f	0672723fbcfc6e34
toilet_1f6bd.png	toilet	1f6bd	070f077ffc3c3c3e
skull-and-crossbones_2620-fe0f.png	skull-and-crossbones	2620-fe0f	42ff7e7a427eff42
deaf-man_1f9cf-200d-2642-fe0f.png	deaf-man	1f9cf-200d-2642-fe0f	0d0f0fcf5f393833
worm_1fab1.png	worm	1fab1	405efe7e3823371c
flag-cameroon_1f1e8-1f1f2.png	flag-cameroon	1f1e8-1f1f2	007f7f3f3f7f0000
hatching-chick_1f423.png	hatching-chick	1f423	1c3c3e7fffff7e18
woman-surfing-medium-skin-tone_1f3c4-1f3fd-200d-2640-fe0f.png	woman-surfing-medium-skin-tone	1f3c4-1f3fd-200d-2640-fe0f	083e7c5f1f3e7cf0
bagel_1f96f.png	bagel	1f96f	107cfeff3fff4600
thumbs-down_dark-skin-tone_1f44e-1f3ff_1f3ff.png	thumbs-down	dark-skin-tone_1f44e-1f3ff_1f3ff	5effffff1f180808
woman-superhero-medium-dark-skin-tone_1f9b8-1f3fe-200d-2640-fe0f.png	woman-superhero-medium-dark-skin-tone	1f9b8-1f3fe-200d-2640-fe0f	182c3c3c3c5a7eff
raising-hands_medium-dark-skin-tone_1f64c-1f3fe_1f3fe.png	raising-hands	medium-dark-skin-tone_1f64c-1f3fe_1f3fe	3e7ec3c3ffe7c3c3
person-getting-massage_light-skin-tone_1f486-1f3fb_1f3fb.png	person-getting-massage	light-skin-tone_1f486-1f3fb_1f3fb	6666303c7e3c3cfe
woman-curly-hair_1f469-200d-1f9b1.png	woman-curly-hair	1f469-200d-1f9b1	3c7effffdbffa5c3
student-medium-skin-tone_1f9d1-1f3fd-200d-1f393.png	student-medium-skin-tone	1f9d1-1f3fd-200d-1f393	70c0dc7c7c185a40
woman-climbing-medium-dark-skin-tone_1f9d7-1f3fe-200d-2640-fe0f.png	woman-climbing-medium-dark-skin-tone	1f9d7-1f3fe-200d-2640-fe0f	f8f8f0e6e6c0e0c0
mrs-claus_medium-skin-tone_1f936-1f3fd_1f3fd.png	mrs-claus	medium-skin-tone_1f936-1f3fd_1f3fd	00107c7effff3c18
left-luggage_1f6c5.png	left-luggage	1f6c5	7e7e3c3c3c3c3800
guard_medium-light-skin-tone_1f482-1f3fc_1f3fc.png	guard	medium-light-skin-tone_1f482-1f3fc_1f3fc	040400007c7e3c7e
high-voltage_26a1.png	high-voltage	26a1	0c1c387e7c183060
man-construction-worker-medium-dark-skin-tone_1f477-1f3fe-200d-2642-fe0f.png	man-construction-worker-medium-dark-skin-tone	1f477-1f3fe-200d-2642-fe0f	3c7e7e181c007e7e
person-biking_medium-skin-tone_1f6b4-1f3fd_1f3fd.png	person-biking	medium-skin-tone_1f6b4-1f3fd_1f3fd	70383c7c387e5e18
men-holding-hands-dark-skin-tone-medium-light-skin-tone_1f468-1f3ff-200d-1f91d-200d-1f468-1f3fc.png	men-holding-hands-dark-skin-tone-medium-light-skin-tone	1f468-1f3ff-200d-1f91d-200d-1f468-1f3fc	0e0e340a1b666400
mechanic-dark-skin-tone_1f9d1-1f3ff-200d-1f527.png	mechanic-dark-skin-tone	1f9d1-1f3ff-200d-1f527	181c003c3c077f7e
leg_light-skin-tone_1f9b5-1f3fb_1f3fb.png	leg	light-skin-tone_1f9b5-1f3fb_1f3fb	383c3c1e1e1c1838
open-file-folder_1f4c2.png	open-file-folder	1f4c2	26f083bf7e7e78c0
flag-timor-leste_1f1f9-1f1f1.png	flag-timor-leste	1f1f9-1f1f1	007f7f3f7f3f0000
man-firefighter-medium-light-skin-tone_1f468-1f3fc-200d-1f692.png	man-firefighter-medium-light-skin-tone	1f468-1f3fc-200d-1f692	993c7a7e3c1c197b
guard_dark-skin-tone_1f482-1f3ff_1f3ff.png	guard	dark-skin-tone_1f482-1f3ff_1f3ff	240404047c3c3c7e
bellhop-bell_1f6ce-fe0f.png	bellhop-bell	1f6ce-fe0f	18107c7e7fff0000
speak-no-evil-monkey_1f64a.png	speak-no-evil-monkey	1f64a	003cffff7e7e3c18
spider-web_1f578-fe0f.png	spider-web	1f578-fe0f	187e7effff7e7e18
ok-hand_light-skin-tone_1f44c-1f3fb_1f3fb.png	ok-hand	light-skin-tone_1f44c-1f3fb_1f3fb	080c0e7e6e7e3e1c
woman-gesturing-ok-light-skin-tone_1f646-1f3fb-200d-2640-fe0f.png	woman-gesturing-ok-light-skin-tone	1f646-1f3fb-200d-2640-fe0f	3c5a81183c3c1800
man-in-tuxedo-dark-skin-tone_1f935-1f3ff-200d-2642-fe0f.png	man-in-tuxedo-dark-skin-tone	1f935-1f3ff-200d-2642-fe0f	3c7c3c3c3c183c1c
fountain-pen_1f58b-fe0f.png	fountain-pen	1f58b-fe0f	070e1c3834e8e0c0
woman-police-officer-medium-light-skin-tone_1f46e-1f3fc-200d-2640-fe0f.png	woman-police-officer-medium-light-skin-tone	1f46e-1f3fc-200d-2640-fe0f	3c18667e3c3c5c76
waxing-crescent-moon_1f312.png	waxing-crescent-moon	1f312	0687030303030706
woman-student-medium-skin-tone_1f469-1f3fd-200d-1f393.png	woman-student-medium-skin-tone	1f469-1f3fd-200d-1f393	7040da7c3c7e5a40
woman-rowing-boat-medium-light-skin-tone_1f6a3-1f3fc-200d-2640-fe0f.png	woman-rowing-boat-medium-light-skin-tone	1f6a3-1f3fc-200d-2640-fe0f	00183838ffff7d00
flexed-biceps_1f4aa.png	flexed-biceps	1f4aa	387060607e7ffffe
beer-mug_1f37a.png	beer-mug	1f37a	787c1f19393f1e1c
man-lifting-weights_1f3cb-fe0f-200d-2642-fe0f.png	man-lifting-weights	1f3cb-fe0f-200d-2642-fe0f	c33e3c3c183c2624
woman-feeding-baby-dark-skin-tone_1f469-1f3ff-200d-1f37c.png	woman-feeding-baby-dark-skin-tone	1f469-1f3ff-200d-1f37c	183800101e3e7e36
person-blond-hair_light-skin-tone_1f471-1f3fb_1f3fb.png	person-blond-hair	light-skin-tone_1f471-1f3fb_1f3fb	3c7e7efe5a7e3e38
man-vampire-light-skin-tone_1f9db-1f3fb-200d-2642-fe0f.png	man-vampire-light-skin-tone	1f9db-1f3fb-200d-2642-fe0f	001c3e7e3c3c1808
recycling-symbol_267b-fe0f.png	recycling-symbol	267b-fe0f	3c3e3ee7e77e7e00
crossed-fingers_medium-light-skin-tone_1f91e-1f3fc_1f3fc.png	crossed-fingers	medium-light-skin-tone_1f91e-1f3fc_1f3fc	1c0c1c7c7e7e7e3c
woman-golfing-light-skin-tone_1f3cc-1f3fb-200d-2640-fe0f.png	woman-golfing-light-skin-tone	1f3cc-1f3fb-200d-2640-fe0f	3078763238383c20
factory_1f3ed.png	factory	1f3ed	4242defeffff9999
flag-seychelles_1f1f8-1f1e8.png	flag-seychelles	1f1f8-1f1e8	007c3f3f7f7f2000
raised-hand_270b.png	raised-hand	270b	1878f8fa7f7c7c38
factory-worker-medium-light-skin-tone_1f9d1-1f3fc-200d-1f3ed.png	factory-worker-medium-light-skin-tone	1f9d1-1f3fc-200d-1f3ed	1800183c7e3f3e7e
wood_1fab5.png	wood	1fab5	183e3ece7f0f0f06
confused-face_1f615.png	confused-face	1f615	187e7eff7e7e3c00
man-dark-skin-tone-curly-hair_1f468-1f3ff-200d-1f9b1.png	man-dark-skin-tone-curly-hair	1f468-1f3ff-200d-1f9b1	7e503d3e7e3c3c18
person-standing_dark-skin-tone_1f9cd-1f3ff_1f3ff.png	person-standing	dark-skin-tone_1f9cd-1f3ff_1f3ff	18183c1818383c18
grinning-squinting-face_1f606.png	grinning-squinting-face	1f606	3c7e7fffff7e2418
bacon_1f953.png	bacon	1f953	073efbef7ef8f040
woman-in-tuxedo_1f935-200d-2640-fe0f.png	woman-in-tuxedo	1f935-200d-2640-fe0f	1c3c7e7e7e7e1818
baby-chick_1f424.png	baby-chick	1f424	001e3f3f6fff1e00
person-lifting-weights_light-skin-tone_1f3cb-1f3fb_1f3fb.png	person-lifting-weights	light-skin-tone_1f3cb-1f3fb_1f3fb	c33c3c3c183c7e04
flag-turks-caicos-islands_1f1f9-1f1e8.png	flag-turks-caicos-islands	1f1f9-1f1e8	00f8fefe3e180000
woman-pouting-medium-dark-skin-tone_1f64e-1f3fe-200d-2640-fe0f.png	woman-pouting-medium-dark-skin-tone	1f64e-1f3fe-200d-2640-fe0f	183c3a3c3c183e7e
woman-pouting-dark-skin-tone_1f64e-1f3ff-200d-2640-fe0f.png	woman-pouting-dark-skin-tone	1f64e-1f3ff-200d-2640-fe0f	182c423c1c007e7e
man-artist_1f468-200d-1f3a8.png	man-artist	1f468-200d-1f3a8	0200007e3f1df6fe
rose_1f339.png	rose	1f339	4606162e6eff1c18
sun-behind-large-cloud_1f325-fe0f.png	sun-behind-large-cloud	1f325-fe0f	00007cfe7fffff3c
left-right-arrow_2194-fe0f.png	left-right-arrow	2194-fe0f	7e7e3c7e7e240000
person-gesturing-no_dark-skin-tone_1f645-1f3ff_1f3ff.png	person-gesturing-no	dark-skin-tone_1f645-1f3ff_1f3ff	0000000c3c7e7e7e
woman-in-motorized-wheelchair-medium-dark-skin-tone_1f469-1f3fe-200d-1f9bc.png	woman-in-motorized-wheelchair-medium-dark-skin-tone	1f469-1f3fe-200d-1f9bc	08181c1c746c7f3e
circus-tent_1f3aa.png	circus-tent	1f3aa	181e3c3cffffff66
man-light-skin-tone-curly-hair_1f468-1f3fb-200d-1f9b1.png	man-light-skin-tone-curly-hair	1f468-1f3fb-200d-1f9b1	02003c7e7e7e7e3c
flag-georgia_1f1ec-1f1ea.png	flag-georgia	1f1ec-1f1ea	006ffffc3fff2000
person-beard_1f9d4.png	person-beard	1f9d4	7e7e7e7e5f7e2400
people-holding-hands-light-skin-tone_1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fb.png	people-holding-hands-light-skin-tone	1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fb	00647e7eff642400
open-mailbox-with-lowered-flag_1f4ed.png	open-mailbox-with-lowered-flag	1f4ed	009e9f8f8f871818
a-button-blood-type_1f170-fe0f.png	a-button-blood-type	1f170-fe0f	7e7e183c3c3c0000
prince_medium-skin-tone_1f934-1f3fd_1f3fd.png	prince	medium-skin-tone_1f934-1f3fd_1f3fd	787e7e3e3c3c3c18
flag-united-arab-emirates_1f1e6-1f1ea.png	flag-united-arab-emirates	1f1e6-1f1ea	00787f7f7f400000
man-standing-medium-light-skin-tone_1f9cd-1f3fc-200d-2642-fe0f.png	man-standing-medium-light-skin-tone	1f9cd-1f3fc-200d-2642-fe0f	3c18183c3c3c1818
flag-montenegro_1f1f2-1f1ea.png	flag-montenegro	1f1f2-1f1ea	00ffffbdbdff0000
flag-bangladesh_1f1e7-1f1e9.png	flag-bangladesh	1f1e7-1f1e9	00ffff7f7f7f0000
man-raising-hand-medium-light-skin-tone_1f64b-1f3fc-200d-2642-fe0f.png	man-raising-hand-medium-light-skin-tone	1f64b-1f3fc-200d-2642-fe0f	607c7e3e3e3c1c02
shorts_1fa73.png	shorts	1fa73	7ea5bfe7a42420e7
ram_1f40f.png	ram	1f40f	60e0ff7f7f3f0000
man-singer-medium-light-skin-tone_1f468-1f3fc-200d-1f3a4.png	man-singer-medium-light-skin-tone	1f468-1f3fc-200d-1f3a4	1c3e7e7c3c1c587c
man-pilot-light-skin-tone_1f468-1f3fb-200d-2708-fe0f.png	man-pilot-light-skin-tone	1f468-1f3fb-200d-2708-fe0f	1818347e7e3c1818
input-latin-letters_1f524.png	input-latin-letters	1f524	7eff127e7e000000
man-in-lotus-position-medium-light-skin-tone_1f9d8-1f3fc-200d-2642-fe0f.png	man-in-lotus-position-medium-light-skin-tone	1f9d8-1f3fc-200d-2642-fe0f	1818183c3cffff66
newspaper_1f4f0.png	newspaper	1f4f0	02efafffdf9f0000
petri-dish_1f9eb.png	petri-dish	1f9eb	000000ffff3c3c00
new-moon_1f311.png	new-moon	1f311	38bebf3c3e9f3f00
keycap-digit-five_35-fe0f-20e3.png	keycap-digit-five	35-fe0f-20e3	7eff3c3c3c3c0000
woman-bowing-light-skin-tone_1f647-1f3fb-200d-2640-fe0f.png	woman-bowing-light-skin-tone	1f647-1f3fb-200d-2640-fe0f	7e7e00183c3c9b3c
deaf-woman-medium-dark-skin-tone_1f9cf-1f3fe-200d-2640-fe0f.png	deaf-woman-medium-dark-skin-tone	1f9cf-1f3fe-200d-2640-fe0f	0f0f07c7fb303037
pregnant-woman_medium-skin-tone_1f930-1f3fd_1f3fd.png	pregnant-woman	medium-skin-tone_1f930-1f3fd_1f3fd	3c3c1c3c7c7c7e1c
backhand-index-pointing-down_1f447.png	backhand-index-pointing-down	1f447	383c3e3e3e0c0c04
woman-juggling-medium-skin-tone_1f939-1f3fd-200d-2640-fe0f.png	woman-juggling-medium-skin-tone	1f939-1f3fd-200d-2640-fe0f	0c0c1840fc7f7f7f
person-climbing_light-skin-tone_1f9d7-1f3fb_1f3fb.png	person-climbing	light-skin-tone_1f9d7-1f3fb_1f3fb	f8fefefe44d8d8c0
large-purple-square_1f7ea.png	large-purple-square	1f7ea	7eff7e7e00000000
flag-tajikistan_1f1f9-1f1ef.png	flag-tajikistan	1f1f9-1f1ef	00003effffff0000
person-juggling_1f939.png	person-juggling	1f939	0c080040fe7f7e7f
person-biking_1f6b4.png	person-biking	1f6b4	70383c7c38785e18
merperson_dark-skin-tone_1f9dc-1f3ff_1f3ff.png	merperson	dark-skin-tone_1f9dc-1f3ff_1f3ff	04707230bcfc7e3c
rhinoceros_1f98f.png	rhinoceros	1f98f	0000f8ffff1f1f1f
man-artist-medium-skin-tone_1f468-1f3fd-200d-1f3a8.png	man-artist-medium-skin-tone	1f468-1f3fd-200d-1f3a8	1a00003c3d19f7fe
beetle_1fab2.png	beetle	1fab2	815a1c7e3c1e7e00
oncoming-fist_medium-light-skin-tone_1f44a-1f3fc_1f3fc.png	oncoming-fist	medium-light-skin-tone_1f44a-1f3fc_1f3fc	003efeffffff1e00
roasted-sweet-potato_1f360.png	roasted-sweet-potato	1f360	38fcfc9e0e271f03
carousel-horse_1f3a0.png	carousel-horse	1f3a0	f070707fffe74a0a
cloud-with-lightning-and-rain_26c8-fe0f.png	cloud-with-lightning-and-rain	26c8-fe0f	083c7fffff7e1900
smiling-face-with-tear_1f972.png	smiling-face-with-tear	1f972	187e7eff7e7e2c00
deaf-person_medium-skin-tone_1f9cf-1f3fd_1f3fd.png	deaf-person	medium-skin-tone_1f9cf-1f3fd_1f3fd	0f0f0fcf5b383f3f
polar-bear_1f43b-200d-2744-fe0f.png	polar-bear	1f43b-200d-2744-fe0f	00fffd7edbe60000
woman-light-skin-tone-white-hair_1f469-1f3fb-200d-1f9b3.png	woman-light-skin-tone-white-hair	1f469-1f3fb-200d-1f9b3	3c7e4e9b183cfdc3
police-car_1f693.png	police-car	1f693	001e3f7fff984200
woman-shrugging-medium-skin-tone_1f937-1f3fd-200d-2640-fe0f.png	woman-shrugging-medium-skin-tone	1f937-1f3fd-200d-2640-fe0f	387cff7a70f23030
man-in-steamy-room-medium-skin-tone_1f9d6-1f3fd-200d-2642-fe0f.png	man-in-steamy-room-medium-skin-tone	1f9d6-1f3fd-200d-2642-fe0f	7ec3c3c3e3e3e7a7
woman-astronaut-medium-dark-skin-tone_1f469-1f3fe-200d-1f680.png	woman-astronaut-medium-dark-skin-tone	1f469-1f3fe-200d-1f680	3c7ec1980042ffff
people-holding-hands-light-skin-tone-medium-skin-tone_1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fd.png	people-holding-hands-light-skin-tone-medium-skin-tone	1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3fd	04647e7eff642400
victory-hand_dark-skin-tone_270c-1f3ff_1f3ff.png	victory-hand	dark-skin-tone_270c-1f3ff_1f3ff	161e1c7c7c7e3c38
family-woman-boy_1f469-200d-1f466.png	family-woman-boy	1f469-200d-1f466	3c3c7e7e183c3c58
unamused-face_1f612.png	unamused-face	1f612	387e7effff7e3c00
woman-medium-dark-skin-tone-white-hair_1f469-1f3fe-200d-1f9b3.png	woman-medium-dark-skin-tone-white-hair	1f469-1f3fe-200d-1f9b3	3c7e4f838181c3e7
left-arrow-curving-right_21aa-fe0f.png	left-arrow-curving-right	21aa-fe0f	7eff7c607c3c0000
smiling-face-with-horns_1f608.png	smiling-face-with-horns	1f608	423c3c3c7e7e3c18
videocassette_1f4fc.png	videocassette	1f4fc	00ff90fefcc20000
man-with-veil_1f470-200d-2642-fe0f.png	man-with-veil	1f470-200d-2642-fe0f	3c7ec3db8181d9ff
people-holding-hands-medium-skin-tone-medium-light-skin-tone_1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fc.png	people-holding-hands-medium-skin-tone-medium-light-skin-tone	1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fc	2e2e7e7eff242400
raised-fist_medium-skin-tone_270a-1f3fd_1f3fd.png	raised-fist	medium-skin-tone_270a-1f3fd_1f3fd	3efefefef67e7c00
stop-button_23f9-fe0f.png	stop-button	23f9-fe0f	7e7e3c3c3c3c0000
men-holding-hands-medium-light-skin-tone-light-skin-tone_1f468-1f3fc-200d-1f91d-200d-1f468-1f3fb.png	men-holding-hands-medium-light-skin-tone-light-skin-tone	1f468-1f3fc-200d-1f91d-200d-1f468-1f3fb	746e245adb662400
balance-scale_2696-fe0f.png	balance-scale	2696-fe0f	7e42427effff1818
woman-biking-medium-dark-skin-tone_1f6b4-1f3fe-200d-2640-fe0f.png	woman-biking-medium-dark-skin-tone	1f6b4-1f3fe-200d-2640-fe0f	70383c7c387e7e5a
man-walking-medium-light-skin-tone_1f6b6-1f3fc-200d-2642-fe0f.png	man-walking-medium-light-skin-tone	1f6b6-1f3fc-200d-2642-fe0f	3838181838382636
incoming-envelope_1f4e8.png	incoming-envelope	1f4e8	307c7fff0c83ffff
person-walking_medium-skin-tone_1f6b6-1f3fd_1f3fd.png	person-walking	medium-skin-tone_1f6b6-1f3fd_1f3fd	1810383c382c3636
