glyph-u1F5FD.png	255	127	191	193
glyph-u1F918.4.png	63	0	0	317
glyph-u1F9D1_u1F3EB.5.png	127	255	127	204
glyph-u1F9CD.0.M.png	191	191	0	231
glyph-u1F9D9.5.M.png	63	191	0	186
glyph-u1F699.png	255	191	127	175
glyph-u1F537.png	255	0	63	335
glyph-u1F366.png	127	63	127	232
glyph-u1F9D1_u1F9B1.5.png	0	0	0	296
glyph-u1F9D9.4.M.png	63	191	255	186
glyph-u1F1EF_u1F1F4.png	127	63	0	239
glyph-u1F3A6.png	63	63	63	344
glyph-u1F9DA.5.W.png	127	191	0	235
glyph-u1F9D8.0.M.png	191	191	0	249
glyph-u1F646.0.png	191	127	255	202
glyph-u1F9D8.4.W.png	191	63	0	231
glyph-u1F9D1_u1F373.0.png	191	63	191	243
glyph-u1F468_u2708.2.png	127	191	0	180
glyph-u1F5E8.png	63	63	63	349
glyph-u1F68F.png	191	0	63	186
glyph-u1F7E5.png	191	255	0	402
glyph-u1F96A.png	191	63	0	253
glyph-u1F90F.2.png	191	63	63	302
glyph-u1F1E7_u1F1F4.png	127	0	0	255
glyph-u1F9D1_u1F9B3.0.png	191	191	255	246
glyph-u1F1EC_u1F1FA.png	127	0	0	262
glyph-u1F44A.4.png	63	0	0	320
glyph-u1F639.png	191	127	0	237
glyph-u1F91B.4.png	63	255	0	297
glyph-u1F4C7.png	191	127	63	147
glyph-u1F3CC.3.png	127	191	0	183
glyph-u1F30C.png	255	127	63	247
glyph-u1F64E.2.M.png	191	63	255	207
glyph-u1F4CE.png	0	191	127	153
glyph-u1F44B.1.png	191	63	63	256
glyph-u1F64E.1.png	63	127	0	193
glyph-u1F9D4.0.png	191	191	255	250
glyph-u1F596.4.png	63	63	0	301
glyph-u1F1F0_u1F1EA.png	127	63	255	242
glyph-u1F46E.4.png	0	0	127	249
glyph-u1F469_u1F527.0.png	191	127	255	228
glyph-u1F534.png	127	0	0	399
glyph-u1F9D1_u1F9B0.1.png	191	0	0	254
glyph-u1F9D1_u1F9B3.3.png	127	191	0	199
glyph-u23EB.png	63	63	63	344
glyph-u1F469_u1F91D_u1F468.31.png	191	63	255	200
glyph-u1F555.png	127	191	63	204
glyph-u1F959.png	63	63	127	225
glyph-u1F46A.MGG.png	127	191	0	238
glyph-u1F491.WW.png	191	191	255	228
glyph-u1F487.0.W.png	191	127	0	228
glyph-u1F506.png	191	127	255	309
glyph-u1F9CD.5.png	63	127	191	162
glyph-u1F450.2.png	127	63	63	282
glyph-u1F6A6.png	127	63	191	202
glyph-u1F468_u1F91D_u1F468.22.png	191	63	255	214
glyph-u1F3CB.1.M.png	191	63	255	205
glyph-u1F93E.4.W.png	127	191	0	210
glyph-u1F606.png	127	127	255	307
glyph-u1F645.5.W.png	63	191	127	177
glyph-u1F3CB.5.W.png	0	63	191	181
glyph-u1F9D7.3.W.png	191	63	255	203
glyph-u1F575.2.M.png	127	191	0	183
glyph-u1F3C3.2.png	191	191	63	217
glyph-u1F9D1_u1F91D_u1F9D1.43.png	127	63	255	180
glyph-u1F41A.png	127	63	191	212
glyph-u1F44E.3.png	127	255	0	259
glyph-u1F9BA.png	127	127	0	248
glyph-u1F481.4.png	127	191	0	202
glyph-u1F30F.png	0	191	127	201
glyph-u1F4AE.png	191	255	63	274
glyph-u1F501.png	63	63	63	344
glyph-u1F430.png	127	63	191	201
glyph-u1F1F5_u1F1F7.png	127	0	127	237
glyph-u1F62E.png	127	127	255	307
glyph-u1F469_u1F91D_u1F469.14.png	191	63	255	217
glyph-u1F468_u1F692.4.png	127	191	0	216
glyph-u1F469.1.png	63	0	0	276
glyph-u1F620.png	191	63	255	267
glyph-u1F1FF_u1F1E6.png	191	255	63	230
glyph-u1F468_u2695.2.png	191	191	63	221
glyph-u1F46A.WBB.png	191	127	255	235
glyph-u1F469_u1F52C.0.png	191	127	255	230
glyph-u1F1F2_u1F1FB.png	127	0	0	268
glyph-u1F95C.png	191	63	0	215
glyph-u1F9D8.1.png	191	63	0	213
glyph-u00A9.png	63	63	63	290
glyph-u1F57A.5.png	63	255	127	236
glyph-u1F939.5.M.png	191	127	0	197
glyph-u1F64F.3.png	255	63	191	220
glyph-u1F9D1_u1F33E.3.png	191	127	255	212
glyph-u1F441.png	0	63	127	185
glyph-u1F370.png	191	63	191	227
glyph-u1F9D1_u1F91D_u1F9D1.54.png	63	127	255	181
glyph-u1F4D4.png	191	63	255	207
glyph-u261D.5.png	0	0	0	335
glyph-u1F403.png	63	0	127	214
glyph-u1F575.0.W.png	127	191	0	208
glyph-u1F3CA.0.png	127	191	0	217
glyph-u1F9DD.5.M.png	191	0	63	200
glyph-u0023_u20E3.png	63	63	63	344
glyph-u1F9D1_u1F393.0.png	191	127	0	216
glyph-u1F629.png	127	127	255	307
glyph-u1F521.png	63	63	63	344
glyph-u1F645.1.W.png	191	0	63	202
glyph-u1F6B6.0.png	191	63	0	197
glyph-u1F930.3.png	63	255	127	210
glyph-u1F480.png	127	127	191	263
glyph-u1F5FA.png	191	63	255	207
glyph-u1F9CE.5.png	63	127	191	162
glyph-u1F938.2.png	191	63	255	202
glyph-u1F3CC.2.M.png	127	63	191	187
glyph-u1F482.0.M.png	191	63	255	203
glyph-u1F6B5.1.W.png	191	63	255	203
glyph-u1F91C.4.png	63	255	0	297
glyph-u1F575.3.W.png	127	191	0	199
glyph-u1F1E9_u1F1F4.png	63	0	127	197
glyph-u1F3AD.png	127	127	191	222
glyph-u1F3CC.2.W.png	191	63	255	202
glyph-u1F481.1.M.png	0	191	127	216
glyph-u1F46E.2.M.png	127	191	63	191
glyph-u1F469_u1F3A4.3.png	127	0	191	226
glyph-u1F9D1_u1F4BC.1.png	191	255	63	191
glyph-u1F6B4.3.png	127	191	0	167
glyph-u1F64B.1.png	191	63	0	202
glyph-u1F61C.png	63	127	255	281
glyph-u1F448.5.png	255	0	0	321
glyph-u1F3CC.4.W.png	127	191	0	189
glyph-u1F468_u1F52C.2.png	127	63	191	200
glyph-u1F472.0.png	191	127	255	248
glyph-u1F9D5.1.png	191	0	127	205
glyph-u1F9D1_u1F3A8.2.png	191	0	63	199
glyph-u1F468_u2695.1.png	191	63	0	202
glyph-u1F1F3_u1F1EC.png	255	127	63	209
glyph-u1F6B4.2.M.png	191	0	63	181
glyph-u1F468_u1F91D_u1F468.51.png	191	63	255	212
glyph-u1F9D1_u1F9BC.5.png	191	0	63	192
glyph-u1F9D1_u1F52C.1.png	191	127	255	224
glyph-u1F361.png	191	63	63	197
glyph-u1F3ED.png	191	0	63	201
glyph-u1F975.png	191	63	255	240
glyph-u1F469_u1F9BC.5.png	191	63	0	197
glyph-u1F9CD.1.png	191	63	255	214
glyph-u269C.png	127	191	0	233
glyph-u1F617.png	127	127	255	307
glyph-u1F400.png	127	0	0	217
glyph-u1F46E.5.png	0	0	127	265
glyph-u1F989.png	63	0	127	191
glyph-u1F63B.png	191	191	0	236
glyph-u1F4FD.png	63	127	255	210
glyph-u1F9CD.2.W.png	191	63	255	222
glyph-u23EE.png	63	63	63	344
glyph-u1F3F3_u1F308.png	191	255	63	230
glyph-u1F92A.png	63	127	255	280
glyph-u1F1E7_u1F1FF.png	127	0	0	252
glyph-u1F9DA.0.W.png	127	191	191	233
glyph-u1F444.png	191	0	0	243
glyph-u1F4D8.png	0	63	191	232
glyph-u1F647.2.M.png	191	127	63	198
glyph-u1F469_u1F91D_u1F468.55.png	63	255	191	231
glyph-u1F9D1_u1F9B2.4.png	63	63	0	304
glyph-u1F6CC.png	127	0	191	203
glyph-u1F3FF.png	255	255	255	441
glyph-u1F3CC.5.W.png	127	191	255	189
glyph-u1F469_u2708.5.png	63	127	191	153
glyph-u1F469_u1F4BC.3.png	127	0	191	213
glyph-u1F4F3.png	191	63	255	367
glyph-u1F3B3.png	127	191	0	190
glyph-u1F926.1.W.png	63	255	127	262
glyph-u1F1FB_u1F1E6.png	127	127	0	228
glyph-u1F3E5.png	127	63	63	217
glyph-u1F46D.png	191	191	0	233
glyph-u1F9D7.3.M.png	191	63	255	204
glyph-u1F46A.png	191	63	191	233
glyph-u1F31E.png	191	191	0	263
glyph-u1F5F3.png	63	63	191	198
glyph-u1F9D1_u1F4BB.1.png	191	0	127	198
glyph-u1F9CE.4.png	127	191	0	196
glyph-u1F41B.png	127	191	0	194
glyph-u1F9D6.3.W.png	127	127	191	252
glyph-u1F646.5.png	63	127	191	156
glyph-u1F914.png	127	127	255	303
glyph-u262E.png	63	0	63	334
glyph-u1F495.png	191	0	63	344
glyph-u1F4D3.png	191	127	0	144
glyph-u1F3B2.png	127	191	127	271
glyph-u1F64F.2.png	255	127	63	228
glyph-u1F64B.2.png	191	63	255	202
glyph-u1F332.png	0	191	63	214
glyph-u1F6A3.3.png	191	63	255	202
glyph-u1F30D.png	0	191	127	191
glyph-u1F491.png	191	127	255	232
glyph-u261D.1.png	191	63	0	249
glyph-u1F6B5.4.png	63	127	191	178
glyph-u270B.3.png	63	63	0	289
glyph-u1F1E7_u1F1F7.png	255	127	0	277
glyph-u1F371.png	191	0	0	230
glyph-u1F4BC.png	63	127	255	221
glyph-u1F469_u1F9B3.3.png	127	127	127	278
glyph-u1F9FC.png	0	191	63	202
glyph-u1F937.0.png	191	127	0	229
glyph-u1F9B9.5.W.png	255	255	127	272
glyph-u1F468_u1F91D_u1F468.31.png	191	63	255	213
glyph-u1F3CB.0.W.png	191	63	0	202
glyph-u1F68C.png	0	191	63	178
glyph-u1F933.4.png	63	0	127	227
glyph-u1F9D6.1.png	127	191	63	206
glyph-u1F469.2.png	127	191	63	242
glyph-u1F47B.png	127	63	63	216
glyph-u1F1F9_u1F1E8.png	127	255	63	220
glyph-u1F1FB_u1F1EA.png	63	127	0	241
glyph-u1F575.0.png	127	191	0	209
glyph-u1F3F4_uE0067_uE0062_uE0073_uE0063_uE0074_uE007F.png	255	127	63	229
glyph-u1F3C4.0.M.png	191	127	255	218
glyph-u1F6CF.png	127	191	255	203
glyph-u1F926.5.M.png	0	0	127	224
glyph-u1F91A.3.png	127	63	63	321
glyph-u1F468_u1F91D_u1F468.43.png	127	0	0	238
glyph-u1F9D1_u1F9BD.2.png	191	255	63	196
glyph-u2708.png	0	127	127	225
glyph-u1F9D6.1.M.png	127	127	191	265
glyph-u1F46F.W.png	127	191	255	233
glyph-u1F46E.0.W.png	191	63	0	221
glyph-u1F469_u1F680.0.png	0	63	127	157
glyph-u1F9D1_u1F9B2.0.png	191	63	0	288
glyph-u1F1F0_u1F1EC.png	63	0	63	265
glyph-u1F93E.1.W.png	191	0	63	198
glyph-u1F9D1_u1F3A8.1.png	191	0	63	197
glyph-u1F3C4.2.png	191	63	191	223
glyph-u1F3CB.1.png	191	0	63	199
glyph-u1F632.png	127	127	255	281
glyph-u1F1FE_u1F1F9.png	127	63	63	235
glyph-u1F938.5.png	127	191	0	174
glyph-u1F469_u1F52C.3.png	127	191	0	215
glyph-u1F3CA.2.M.png	191	63	0	202
glyph-u1F486.5.M.png	0	63	191	239
glyph-u1F6C0.5.png	63	127	191	172
glyph-u1F300.png	255	0	191	361
glyph-u1F9BB.4.png	63	63	127	237
glyph-u1F60D.png	191	63	0	323
glyph-u1F4BA.png	0	0	127	224
glyph-u1F468_u1F4BC.3.png	127	0	191	220
glyph-u1F646.2.M.png	191	0	127	204
glyph-u1F937.1.png	191	0	63	182
glyph-u1F932.5.png	0	0	0	325
glyph-u1F481.4.W.png	0	63	0	243
glyph-u1F6B6.5.M.png	191	0	127	202
glyph-u1F9B8.5.W.png	191	0	191	226
glyph-u1F468_u2696.5.png	191	255	63	202
glyph-u1F3BA.png	127	191	0	223
glyph-u1F9CD.1.W.png	191	63	0	211
glyph-u1F9D1_u1F3ED.3.png	63	255	191	202
glyph-u1F9D1_u1F692.5.png	127	191	0	215
glyph-u1F193.png	63	63	63	344
glyph-u1F965.png	191	63	0	218
glyph-u1F38B.png	191	63	255	215
glyph-u1F381.png	127	127	191	230
glyph-u1F481.1.png	191	0	63	197
glyph-u1F4D5.png	127	127	0	226
glyph-u1F469_u1F33E.5.png	127	127	255	229
glyph-u1F3C4.5.W.png	191	255	63	198
glyph-u1F1F8_u1F1F7.png	63	127	0	226
glyph-u1F929.png	63	127	255	277
glyph-u1F9D1_u1F393.1.png	191	0	63	213
glyph-u1F468_u1F91D_u1F468.25.png	191	63	255	215
glyph-u1F937.5.png	63	127	191	162
glyph-u264A.png	63	0	63	334
glyph-u263A.png	127	127	255	307
glyph-u1F30A.png	255	127	191	218
glyph-u1F9D8.1.W.png	191	63	0	218
glyph-u1F373.png	0	63	0	239
glyph-u1F477.0.M.png	191	127	255	230
glyph-u1F44F.1.png	191	63	63	252
glyph-u1F9D1_u1F373.2.png	191	63	63	213
glyph-u1F3C3.4.M.png	191	63	0	202
glyph-u1F595.2.png	127	63	63	269
glyph-u1F939.0.M.png	191	127	255	230
glyph-u1F3B5.png	63	0	63	254
glyph-u1F93E.0.png	191	127	255	230
glyph-u1FA71.png	255	255	127	284
glyph-u261D.3.png	127	0	0	261
glyph-u1F526.png	0	191	127	152
glyph-u1F1E8_u1F1F2.png	127	63	0	244
glyph-u1F49C.png	127	0	191	357
glyph-u1F9DD.5.W.png	0	191	63	201
glyph-u1FA91.png	63	63	255	282
glyph-u1F449.4.png	63	63	0	302
glyph-u1F3CA.3.W.png	127	255	191	214
glyph-u1F6A3.3.W.png	191	63	0	202
glyph-u1F938.1.M.png	191	63	0	205
glyph-u1F446.0.png	191	63	0	308
glyph-u1F468_u1F9B0.4.png	191	255	0	263
glyph-u1F60A.png	127	127	255	307
glyph-u1F4E4.png	127	191	63	216
glyph-u1F1EC_u1F1F3.png	127	63	0	237
glyph-u1F469_u1F680.5.png	191	63	127	202
glyph-u1F469_u1F9B0.0.png	191	191	0	256
glyph-u1F46E.1.png	255	63	127	218
glyph-u1F1EC_u1F1F1.png	127	255	127	243
glyph-u1F646.5.W.png	127	0	63	220
glyph-u1F4F6.png	63	63	63	344
glyph-u1F64E.4.M.png	0	63	191	240
glyph-u303D.png	191	127	255	367
glyph-u1F9CD.3.M.png	191	63	255	202
glyph-u2764.png	127	0	0	374
glyph-u1F9D7.1.W.png	191	255	63	201
glyph-u1F468_u1F3EB.5.png	191	63	0	212
glyph-u1F9CF.1.W.png	191	255	63	215
glyph-u1F9DF.M.png	127	63	0	210
glyph-u1F91F.5.png	0	0	0	318
glyph-u2797.png	63	63	63	303
glyph-u1F1E8_u1F1F7.png	63	255	127	221
glyph-u1F509.png	63	0	191	186
glyph-u1F6BA.png	63	0	63	334
glyph-u1F477.5.W.png	191	127	255	219
glyph-u231A.png	255	127	63	197
glyph-u1F4FF.png	63	127	255	211
glyph-u1F473.2.M.png	127	127	0	213
glyph-u1F469_u1F9B2.4.png	63	0	0	322
glyph-u1F9D1_u1F91D_u1F9D1.66.png	191	63	255	207
glyph-u1F46A.MWB.png	191	191	0	260
glyph-u1F450.0.png	191	63	255	323
glyph-u1F596.1.png	191	191	63	249
glyph-u1F38D.png	191	0	63	198
glyph-u1F482.3.W.png	191	63	255	201
glyph-u1F9A0.png	191	191	255	249
glyph-u1F4BE.png	0	127	63	164
glyph-u1F9D1_u1F91D_u1F9D1.13.png	191	63	0	199
glyph-u1F9D1_u1F3A4.0.png	191	127	255	231
glyph-u1F1F2_u1F1F2.png	63	127	255	252
glyph-u1F1EE_u1F1F4.png	127	0	63	204
glyph-u1F468_u1F527.3.png	63	255	191	207
glyph-u1F486.3.W.png	127	191	0	198
glyph-u1F9D1_u1F3ED.5.png	63	255	191	202
glyph-u1F468_u1F9B0.2.png	191	63	0	241
glyph-u1F468_u1F9AF.3.png	191	63	255	203
glyph-u1F44E.0.png	191	63	0	266
glyph-u1F477.4.W.png	191	127	0	208
glyph-u2753.png	191	255	255	279
glyph-u1F39F.png	191	0	0	239
glyph-u1F90F.5.png	255	0	0	316
glyph-u1F574.2.png	191	255	63	203
glyph-u1F9DB.5.W.png	255	63	255	265
glyph-u1F45B.png	191	63	63	230
glyph-u1F9DD.0.png	191	127	255	234
glyph-u1F516.png	191	255	191	227
glyph-u1F64E.5.png	63	127	0	203
glyph-u1F645.4.M.png	127	63	255	226
glyph-u1F9B9.5.M.png	0	0	127	274
glyph-u1F3C4.1.W.png	191	0	63	222
glyph-u1F95B.png	63	127	191	145
glyph-u2B06.png	63	63	63	344
glyph-u1F470.5.png	127	191	63	211
glyph-u1F4B5.png	63	127	191	202
glyph-u1F239.png	127	0	0	375
glyph-u1F468_u1F9BD.2.png	191	63	255	202
glyph-u1F469_u1F91D_u1F468.14.png	191	63	255	208
glyph-u1F9B8.4.M.png	191	0	191	218
glyph-u1F1EC_u1F1E7.png	63	255	127	197
glyph-u1F314.png	191	63	255	201
glyph-u1F469_u1F91D_u1F469.25.png	191	63	0	225
glyph-u3030.png	63	63	63	280
glyph-u1F3EE.png	191	63	255	203
glyph-u1F3CB.3.W.png	191	63	0	188
glyph-u1F494.png	127	0	0	366
glyph-u1F3CA.4.W.png	127	255	191	230
glyph-u1F9D7.0.M.png	191	191	255	217
glyph-u1F57A.1.png	191	255	63	238
glyph-u1F367.png	191	63	127	261
glyph-u1F468_u1F3A4.0.png	0	63	127	225
glyph-u1F976.png	255	63	191	217
glyph-u1F47D.png	63	127	191	239
glyph-u270C.2.png	191	63	0	246
glyph-u1F953.png	191	0	0	254
glyph-u1F53B.png	191	127	255	230
glyph-u1F1E6_u1F1FF.png	255	63	127	261
glyph-u1F443.2.png	191	63	63	293
glyph-u1F3C3.2.M.png	191	191	63	232
glyph-u26C5.png	127	127	191	265
glyph-u1F6B6.3.W.png	127	255	191	204
glyph-u1F3C3.4.W.png	127	0	191	219
glyph-u1F447.1.png	191	191	63	249
glyph-u1F9CF.0.png	191	127	255	232
glyph-u1F304.png	0	63	191	208
glyph-u1F3D5.png	191	127	0	223
glyph-u1F7E1.png	191	127	255	390
glyph-u1F931.4.png	63	0	127	220
glyph-u1F3AA.png	191	127	255	206
glyph-u1F468_u1F91D_u1F468.35.png	127	0	255	237
glyph-u1F469_u1F3EB.1.png	0	127	63	187
glyph-u1F9A8.png	0	63	127	166
glyph-u2B50.png	191	127	127	272
glyph-u1F961.png	191	127	127	263
glyph-u1F437.png	127	63	127	256
glyph-u2196.png	63	63	63	344
glyph-u1F9DC.4.png	127	191	255	224
glyph-u1F9A6.png	127	191	255	213
glyph-u2600.png	191	191	0	261
glyph-u1F93C.png	127	191	255	230
glyph-u1F415_u1F9BA.png	63	0	191	220
glyph-u1F468_u1F373.0.png	191	63	191	245
glyph-u1F471.4.W.png	191	63	0	223
glyph-u1F32A.png	191	127	63	185
glyph-u1F64B.1.M.png	0	191	127	209
glyph-u1F1F9_u1F1FF.png	255	127	63	240
glyph-u1F3C4.0.W.png	127	191	255	217
glyph-u1F469.4.png	255	63	0	266
glyph-u1F4AA.3.png	127	0	0	259
glyph-u1F92D.png	191	0	255	284
glyph-u1F505.png	191	127	255	308
glyph-u1F926.4.W.png	63	255	63	255
glyph-u1F1F1_u1F1E6.png	127	0	0	272
glyph-u1F483.4.png	191	63	255	206
glyph-u1F469_u1F9BD.5.png	191	0	127	181
glyph-u1F9D1_u1F33E.2.png	191	127	255	218
glyph-u1F646.1.png	255	127	63	164
glyph-u1F1F9_u1F1FB.png	127	255	63	211
glyph-u23EC.png	63	63	63	344
glyph-u2694.png	127	63	0	179
glyph-u1F930.0.png	191	63	0	207
glyph-u1F684.png	63	0	191	192
glyph-hiddenglyph.png	255	255	255	439
glyph-u1F9D1_u1F9BD.5.png	191	0	127	166
glyph-u1F468_u1F4BC.1.png	191	63	0	203
glyph-u1F64D.2.png	191	255	63	210
glyph-u1F9D1_u1F3EB.4.png	127	255	127	205
glyph-u1F960.png	191	63	63	215
glyph-u1F4E0.png	63	127	191	198
glyph-u1F170.png	127	0	0	375
glyph-u1F9BB.3.png	63	63	127	248
glyph-u1F471.1.W.png	191	63	0	227
glyph-u1F3CA.3.M.png	127	0	191	197
glyph-u1F69B.png	0	191	127	170
glyph-u1F412.png	63	127	255	231
glyph-u1F963.png	63	63	191	224
glyph-u1F44F.0.png	191	63	0	264
glyph-u1F7E9.png	255	127	255	415
glyph-u1F605.png	191	127	255	255
glyph-u1F34D.png	191	127	0	227
glyph-u1F938.1.W.png	191	255	63	204
glyph-u1F449.3.png	63	63	0	265
glyph-u1F468_u1F3A4.4.png	0	0	127	249
glyph-u1F469_u1F9AF.4.png	191	63	0	192
glyph-u270C.0.png	191	0	0	280
glyph-u1F64B.1.W.png	191	255	63	205
glyph-u1F932.0.png	191	255	255	267
glyph-u1F9D1_u1F3EB.1.png	127	255	127	204
glyph-u1F9DD.0.W.png	191	127	0	244
glyph-u1F477.3.png	191	127	0	209
glyph-u1F9DD.0.M.png	191	127	255	243
glyph-u1FA79.png	191	127	63	202
glyph-u1F9DA.4.M.png	127	63	255	203
glyph-u1F469_u1F3A4.4.png	127	0	191	226
glyph-u2651.png	63	0	63	334
glyph-u1F697.png	127	127	191	224
glyph-u1F9D1_u1F680.4.png	191	63	127	202
glyph-u1F468_u2708.4.png	63	127	191	186
glyph-u26EA.png	0	63	127	175
glyph-u1F595.0.png	191	63	0	284
glyph-u1F6CB.png	63	191	0	169
glyph-u1F468_u1F527.0.png	191	127	0	208
glyph-u1F64D.0.png	191	127	255	231
glyph-u1F1EE_u1F1EA.png	127	63	191	223
glyph-u1F4B3.png	127	191	255	190
glyph-u1F9CE.0.M.png	127	191	0	220
glyph-u1F36C.png	127	191	127	263
glyph-u1F9B6.1.png	191	63	63	255
glyph-u1F9D9.5.png	63	191	255	203
glyph-u1F9D1_u1F9B2.1.png	191	127	63	298
glyph-u1F9D1_u1F33E.1.png	191	127	255	223
glyph-u1F93E.3.W.png	127	191	0	193
glyph-u1F34F.png	63	127	255	256
glyph-u1F9CF.2.M.png	191	63	0	231
glyph-u1F6A3.4.M.png	191	63	0	210
glyph-u1F468_u1F4BB.3.png	0	63	191	204
glyph-u1F939.4.png	127	255	191	211
glyph-u1F3C4.3.M.png	255	191	63	200
glyph-u1F1F0_u1F1F2.png	0	127	63	236
glyph-u1F46A.MWGG.png	191	191	0	265
glyph-u1F55B.png	127	191	63	204
glyph-u1F6B6.3.png	127	0	191	165
glyph-u1F938.0.png	191	191	255	237
glyph-u1F9D1_u1F9BC.4.png	191	63	0	193
glyph-u1F485.2.png	191	0	63	215
glyph-u1F47C.0.png	191	127	0	238
glyph-u1F469_u1F3A4.5.png	127	0	191	226
glyph-u1F633.png	127	127	255	301
glyph-u1F939.1.W.png	191	63	255	196
glyph-u1F98E.png	0	191	63	187
glyph-u1F4E1.png	0	191	127	152
glyph-u1F561.png	127	63	191	204
glyph-u1F486.0.M.png	191	127	255	228
glyph-u1F64E.1.W.png	0	0	127	231
glyph-u1F645.0.W.png	127	191	255	222
glyph-u1F3D0.png	191	127	63	202
glyph-u1F9D7.3.png	191	63	255	204
glyph-u1F9DB.0.M.png	127	255	0	232
glyph-u1F614.png	127	127	255	307
glyph-u2665.png	127	255	255	409
glyph-u1F1FE_u1F1EA.png	127	255	63	236
glyph-u1F468_u1F9B2.5.png	0	0	0	333
glyph-u1F64D.0.M.png	191	127	255	216
glyph-u1F4A1.png	191	0	63	214
glyph-u1F93D.4.M.png	191	63	255	202
glyph-u1F9D6.5.png	127	191	63	206
glyph-u1F9D1_u1F9B1.3.png	127	0	0	268
glyph-u1F469_u1F91D_u1F469.44.png	191	63	255	222
glyph-u1F1F8_u1F1EA.png	255	127	63	246
glyph-u1F60C.png	127	127	255	307
glyph-u1F638.png	191	191	0	236
glyph-u1F688.png	191	127	63	196
glyph-u1F447.5.png	0	0	0	316
glyph-u1F468_u1F3EB.0.png	191	63	0	212
glyph-u1F6C5.png	255	63	127	388
glyph-u1F483.1.png	191	63	255	201
glyph-u1F943.png	63	127	191	188
glyph-u1F469_u1F91D_u1F469.32.png	191	63	0	232
glyph-u1F468_u1F9B1.0.png	191	127	0	237
glyph-u1F939.2.M.png	191	63	255	203
glyph-u1F46A.MBB.png	191	127	0	251
glyph-u26F3.png	191	63	0	226
glyph-u1F9B9.3.png	63	0	127	243
glyph-u1F469_u1F9B2.0.png	191	63	0	263
glyph-u1F9CF.0.W.png	191	63	255	236
glyph-u1F477.1.M.png	191	127	0	226
glyph-u1F42D.png	255	63	191	149
glyph-u1F469_u1F393.3.png	191	63	255	225
glyph-u1F468_u1F692.5.png	127	191	0	216
glyph-u1F468_u1F9B0.1.png	191	63	0	237
glyph-u1F474.2.png	191	127	63	234
glyph-u1F3BC.png	191	127	0	144
glyph-u1F43C.png	63	127	191	145
glyph-u1F4B7.png	63	127	191	189
glyph-u1F6B6.1.png	191	0	127	207
glyph-u1F3BF.png	0	127	191	228
glyph-u1F556.png	127	191	63	204
glyph-u1F937.2.png	191	0	63	214
glyph-u1F9B8.3.png	191	255	63	202
glyph-u1F1ED_u1F1F3.png	255	127	127	241
glyph-u1F918.5.png	0	0	0	335
glyph-u1F44B.0.png	191	63	255	265
glyph-u2620.png	63	127	191	203
glyph-u1F61E.png	127	127	255	307
glyph-u1F9D9.4.png	63	191	255	203
glyph-u1F9E3.png	191	0	0	244
glyph-u1F9AF.png	63	0	127	209
glyph-u1F4A7.png	255	63	191	297
glyph-u1F469_u1F91D_u1F468.41.png	191	63	255	193
glyph-u1F6B6.4.png	191	0	127	175
glyph-u1F3F9.png	63	127	191	186
glyph-u1F469_u2695.0.png	127	191	0	230
glyph-u1F1FB_u1F1EC.png	127	255	63	220
glyph-u1F468_u1F373.5.png	191	63	255	204
glyph-u1F469_u1F91D_u1F469.31.png	191	63	255	226
glyph-u1F9D1_u1F3EB.0.png	191	127	0	222
glyph-u1F9CE.1.M.png	191	255	63	202
glyph-u1F9DD.2.png	191	127	0	216
glyph-u1F91F.2.png	191	63	0	241
glyph-u1F448.0.png	191	63	0	280
glyph-u1F469_u1F9BD.1.png	191	0	63	188
glyph-u1F6A5.png	191	63	127	202
glyph-u1F353.png	127	191	0	218
glyph-u1F9CD.2.png	191	63	255	225
glyph-u1F91A.0.png	191	127	0	296
glyph-u2763.png	127	0	0	371
glyph-u1F469_u1F33E.2.png	127	127	255	226
glyph-u1F3CA.1.png	191	0	63	187
glyph-u1F9D1_u2708.4.png	63	127	191	172
glyph-u1F446.4.png	63	0	0	306
glyph-u1F388.png	191	255	127	233
glyph-u1F93E.3.png	127	191	0	199
glyph-u1F9DB.3.png	127	0	255	206
glyph-u1F391.png	0	63	191	208
glyph-u1F6C4.png	255	63	127	388
glyph-u1F9D1_u1F9B2.2.png	191	63	63	299
glyph-u1F64F.5.png	0	255	127	247
glyph-u1F1EB_u1F1EE.png	191	127	63	203
glyph-u1F6A3.4.W.png	191	63	0	202
glyph-u1F9D9.3.W.png	63	191	255	206
glyph-u1F415.png	191	63	0	227
glyph-u1F3C2.png	191	63	0	202
glyph-u1F5D1.png	255	191	127	156
glyph-u1F93E.0.M.png	191	191	0	208
glyph-u1F469_u1F3A8.0.png	191	63	0	202
glyph-u1F935.0.png	191	127	255	218
glyph-u1F468_u1F91D_u1F468.54.png	0	63	255	237
glyph-u1F575.5.W.png	63	255	191	162
glyph-u1F9D7.5.png	191	63	255	204
glyph-u270C.1.png	191	63	0	236
glyph-u1F35D.png	127	191	0	190
glyph-u1F469_u1F527.4.png	255	63	191	222
glyph-u1F97E.png	191	63	0	225
glyph-u1F9D1.5.png	0	0	0	285
glyph-u1F40C.png	63	127	255	225
glyph-u1F33D.png	63	191	255	246
glyph-u1F9DC.3.M.png	127	191	255	213
glyph-u1F329.png	127	191	191	264
glyph-u1F482.3.M.png	191	0	63	216
glyph-u1F9D1_u1F692.2.png	127	191	0	215
glyph-u1F930.1.png	63	0	127	196
glyph-u1F4F1.png	127	127	127	358
